timestamp,x,y,yaw,exploration_active,loop_id
0.100000000,0.0,0.0,0.0,0,
0.200000000,0.0,0.0,0.0,0,
0.300000000,0.0,0.0,0.0,0,
0.400000000,0.0,0.0,0.0,0,
0.500000000,0.0,0.0,0.0,0,
0.600000000,0.0,0.0,0.0,0,
0.700000000,0.0,0.0,0.0,0,
0.800000000,0.0,0.0,0.0,0,
0.900000000,0.0,0.0,0.0,0,
1.000000000,0.0,0.0,0.0,0,
1.100000000,0.0,0.0,0.0,0,
1.200000000,0.0,0.0,0.0,0,
1.300000000,0.0,0.0,0.0,0,
1.400000000,0.0,0.0,0.0,0,
1.500000000,0.0,0.0,0.0,0,
1.600000000,0.0,0.0,0.0,0,
1.700000000,0.0,0.0,0.0,0,
1.800000000,0.0,0.0,0.0,0,
1.900000000,0.0,0.0,0.0,0,
2.000000000,0.0,0.0,0.0,0,
2.100000000,0.0,0.0,0.0,0,
2.200000000,0.0,0.0,0.0,0,
2.300000000,0.0,0.0,0.0,0,
2.400000000,0.0,0.0,0.0,0,
2.500000000,0.0,0.0,0.0,0,
2.600000000,0.0,0.0,0.0,0,
2.700000000,0.0,0.0,0.0,0,
2.800000000,0.0,0.0,0.0,0,
2.900000000,0.0,0.0,0.0,0,
3.000000000,0.0,0.0,0.0,0,
3.100000000,0.0,0.0,0.0,0,
3.200000000,0.0,0.0,0.0,0,
3.300000000,0.0,0.0,0.0,0,
3.400000000,0.0,0.0,0.0,0,
3.500000000,0.0,0.0,0.0,0,
3.600000000,0.0,0.0,0.0,0,
3.700000000,0.0,0.0,0.0,0,
3.800000000,0.0,0.0,0.0,0,
3.900000000,0.0,0.0,0.0,0,
4.000000000,0.0,0.0,0.0,0,
4.100000000,0.0,0.0,0.0,0,
4.200000000,0.0,0.0,0.0,0,
4.300000000,0.0,0.0,0.0,0,
4.400000000,0.07500000000000001,0.0,-1.1826054112547266e-16,0,
4.500000000,0.15000000000000002,-8.869540584410451e-18,-2.365210822509453e-16,0,
4.600000000,0.22500000000000003,-2.6608621753231355e-17,-3.54781623376418e-16,0,
4.700000000,0.30000000000000004,-5.321724350646271e-17,-4.730421645018906e-16,0,
4.800000000,0.37500000000000006,-8.869540584410452e-17,-5.913027056273633e-16,0,
4.900000000,0.45000000000000007,-1.3304310876615678e-16,-7.09563246752836e-16,0,
5.000000000,0.5250000000000001,-1.8626035227261948e-16,-8.278237878783086e-16,0,
5.100000000,0.6000000000000001,-2.4834713636349263e-16,-9.460843290037813e-16,0,
5.200000000,0.675,-3.1930346103877623e-16,-1.0643448701292538e-15,0,
5.300000000,0.75,-3.991293262984703e-16,-1.1826054112547264e-15,0,
5.400000000,0.825,-4.878247321425748e-16,-1.300865952380199e-15,0,
5.500000000,0.8999999999999999,-5.853896785710897e-16,-1.4191264935056715e-15,0,
5.600000000,0.9749999999999999,-6.91824165584015e-16,-1.537387034631144e-15,0,
5.700000000,1.0499999999999998,-8.071281931813509e-16,-1.6556475757566166e-15,0,
5.800000000,1.1249999999999998,-9.313017613630973e-16,-1.7739081168820892e-15,0,
5.900000000,1.1999999999999997,-1.064344870129254e-15,-1.8921686580075618e-15,0,
6.000000000,1.2749999999999997,-1.2062575194798212e-15,-2.0104291991330343e-15,0,
6.100000000,1.3499999999999996,-1.3570397094147988e-15,-2.128689740258507e-15,0,
6.200000000,1.4249999999999996,-1.5166914399341868e-15,-2.2469502813839795e-15,0,
6.300000000,1.4999999999999996,-1.6852127110379853e-15,-2.365210822509452e-15,0,
6.400000000,1.5749999999999995,-1.862603522726194e-15,-2.4834713636349246e-15,0,
6.500000000,1.6499999999999995,-2.0488638749988136e-15,-2.601731904760397e-15,0,
6.600000000,1.7249999999999994,-2.2439937678558434e-15,-2.7199924458858697e-15,0,
6.700000000,1.7999999999999994,-2.4479932012972837e-15,-2.8382529870113423e-15,0,
6.800000000,1.8749999999999993,-2.6608621753231344e-15,-2.956513528136815e-15,0,
6.900000000,1.9499999999999993,-2.8826006899333955e-15,0.024523727502666726,0,
7.000000000,2.0153623486969554,0.0016032498464753136,0.05914171898921783,0,
7.100000000,2.0806300458067075,0.005467800433849007,0.09375971047576889,0,
7.200000000,2.145724881983874,0.011589020926574482,0.12837770196232,0,
7.300000000,2.2105688550198495,0.01995957635392545,0.1629956934488711,0,
7.400000000,2.2750842633117334,0.030569436399383282,0.1976136849354222,0,
7.500000000,2.3391937989710456,0.04340588741982143,0.23223167642197332,0,
7.600000000,2.40282064046066,0.05845354768008165,0.2668496679085244,0,
7.700000000,2.4658885446489514,0.07569438578468664,0.3014676593950754,0,
7.800000000,2.528321938170847,0.09510774228460263,0.33608565088162656,0,
7.900000000,2.590046007986305,0.11667035443316087,0.37070364236817777,0,
8.000000000,2.6509867910277083,0.14035638406147333,0.4053216338547287,0,
8.100000000,2.711071262828747,0.1661374485399399,0.4399396253412799,0,
8.200000000,2.7702274250285903,0.19398265478874638,0.47455761682783093,0,
8.300000000,2.828384391646487,0.223858636296599,0.5091756083143821,0,
8.400000000,2.8854724740234228,0.25572959310333626,0.5437935998009331,0,
8.500000000,2.8854724740234228,0.25572959310333626,0.4437935998009331,0,
8.600000000,2.8854724740234228,0.25572959310333626,0.34379359980093316,0,
8.700000000,2.8854724740234228,0.25572959310333626,0.2437935998009332,0,
8.800000000,2.8854724740234228,0.25572959310333626,0.14379359980093312,0,
8.900000000,2.8854724740234228,0.25572959310333626,0.04379359980093315,0,
9.000000000,2.8854724740234228,0.25572959310333626,-0.05620640019906688,0,
9.100000000,2.8854724740234228,0.25572959310333626,-0.15620640019906684,0,
9.200000000,2.8854724740234228,0.25572959310333626,-0.25620640019906693,0,
9.300000000,2.8854724740234228,0.25572959310333626,-0.35620640019906696,0,
9.400000000,2.8854724740234228,0.25572959310333626,-0.4562064001990669,0,
9.500000000,2.8854724740234228,0.25572959310333626,-0.5562064001990669,0,
9.600000000,2.8854724740234228,0.25572959310333626,-0.6562064001990667,0,
9.700000000,2.8854724740234228,0.25572959310333626,-0.7562064001990667,0,
9.800000000,2.8854724740234228,0.25572959310333626,-0.8562064001990668,0,
9.900000000,2.8854724740234228,0.25572959310333626,-0.9562064001990668,0,
10.000000000,2.8854724740234228,0.25572959310333626,-1.056206400199067,0,
10.100000000,2.8854724740234228,0.25572959310333626,-1.1562064001990666,0,
10.200000000,2.8854724740234228,0.25572959310333626,-1.256206400199067,0,
10.300000000,2.8854724740234228,0.25572959310333626,-1.356206400199067,0,
10.400000000,2.8854724740234228,0.25572959310333626,-1.4562064001990669,0,
10.500000000,2.8854724740234228,0.25572959310333626,-1.5562064001990674,0,
10.600000000,2.8854724740234228,0.25572959310333626,-1.656206400199067,0,
10.700000000,2.8854724740234228,0.25572959310333626,-1.7562064001990674,0,
10.800000000,2.8854724740234228,0.25572959310333626,-1.8562064001990675,0,
10.900000000,2.8854724740234228,0.25572959310333626,-1.9562064001990682,0,
11.000000000,2.8854724740234228,0.25572959310333626,-2.0562064001990676,0,
11.100000000,2.8854724740234228,0.25572959310333626,-2.1562064001990677,0,
11.200000000,2.8854724740234228,0.25572959310333626,-2.256206400199068,0,
11.300000000,2.8854724740234228,0.25572959310333626,-2.356206400199068,0,
11.400000000,2.8854724740234228,0.25572959310333626,-2.456206400199068,0,
11.500000000,2.8854724740234228,0.25572959310333626,-2.556206400199068,0,
11.600000000,2.8854724740234228,0.25572959310333626,-2.656206400199068,0,
11.700000000,2.8854724740234228,0.25572959310333626,-2.7562064001990683,0,
11.800000000,2.8854724740234228,0.25572959310333626,-2.8562064001990684,0,
11.900000000,2.8854724740234228,0.25572959310333626,-2.9562064001990684,0,
12.000000000,2.8854724740234228,0.25572959310333626,-3.0562064001990685,0,
12.100000000,2.8854724740234228,0.25572959310333626,3.1269789069805176,0,
12.200000000,2.8854724740234228,0.25572959310333626,3.0269789069805175,0,
